,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,vitesse
188,0.5280014276504517,0.2625350952148437,0.5376587510108948,0.2510216534137726,0.5439147353172302,0.2524238228797912,0.5487059950828552,0.2537393271923065,0.5190823674201965,0.2486454844474792,0.5135623216629028,0.2492880970239639,0.5082086324691772,0.2504839897155761,0.5576368570327759,0.2665171921253204,0.5029634237289429,0.2663991749286651,0.5393022298812866,0.289087563753128,0.5169011354446411,0.2880963087081909,0.6040538549423218,0.4042513966560364,0.4637343883514404,0.4003458321094513,0.6209962964057922,0.5617097020149231,0.4424201846122741,0.5510501265525818,0.6278752684593201,0.7020566463470459,0.4298916459083557,0.6980602741241455,0.6351085901260376,0.7413204312324524,0.4257764220237732,0.7377659678459167,0.6236972808837891,0.7418023347854614,0.4368792176246643,0.7382212281227112,0.618227481842041,0.7288448810577393,0.4406743049621582,0.7238352298736572,0.5727218389511108,0.6814669966697693,0.4901560246944427,0.6789352297782898,0.5710481405258179,0.900688886642456,0.4934495091438293,0.8904694318771362,0.5868025422096252,1.0509436130523682,0.4951831698417663,1.0128026008605957,0.5852887034416199,1.0704883337020874,0.4963604807853699,1.0247339010238647,0.5932949185371399,1.118726134300232,0.4928673803806305,1.0925723314285278,10,MOYEN
189,0.5884451270103455,0.1989568173885345,0.5996176600456238,0.190749391913414,0.6038309931755066,0.1946973800659179,0.6078382730484009,0.1982897073030471,0.5841202735900879,0.1790886223316192,0.5774921774864197,0.1753403693437576,0.571382999420166,0.1717138737440109,0.6064491868019104,0.2144729495048523,0.559880256652832,0.1780676990747451,0.5890270471572876,0.2235291451215744,0.5697976350784302,0.2099015563726425,0.6151712536811829,0.3351102173328399,0.4664214253425598,0.3222695291042328,0.6401940584182739,0.5060365200042725,0.4408389031887054,0.485975831747055,0.6461790204048157,0.6640298962593079,0.4385642111301422,0.6325567364692688,0.6536523699760437,0.7151384949684143,0.4345362186431885,0.6779032945632935,0.6404426097869873,0.7127014994621277,0.4484459459781647,0.6761125922203064,0.6351600885391235,0.6985576152801514,0.4531947672367096,0.6618298888206482,0.5910128355026245,0.6697386503219604,0.4974048137664795,0.6674507856369019,0.5834378600120544,0.9086557626724244,0.5026415586471558,0.9081971645355223,0.5873243808746338,1.1115802526474,0.5054365396499634,1.0916635990142822,0.5844107866287231,1.134413480758667,0.5086555480957031,1.1146281957626345,0.585324227809906,1.1966959238052368,0.4986246526241302,1.16434907913208,0,RAPIDE
190,0.6237294673919678,0.2232026159763336,0.6331116557121277,0.214571475982666,0.6361017227172852,0.219310387969017,0.6389109492301941,0.2237813472747802,0.6215545535087585,0.2008475512266159,0.6162852048873901,0.1970930397510528,0.6105735301971436,0.1930015981197357,0.6328765153884888,0.2347516566514969,0.5930610299110413,0.1946463584899902,0.6195463538169861,0.2459414303302765,0.6037302613258362,0.2325698584318161,0.6263272762298584,0.3577404618263244,0.4775223731994629,0.3036433756351471,0.6277399659156799,0.5322138071060181,0.4371426999568939,0.4606803655624389,0.6386629939079285,0.6905882954597473,0.430274099111557,0.6067523956298828,0.6431580781936646,0.7387508749961853,0.4237653613090515,0.6467932462692261,0.6323834657669067,0.7367438077926636,0.440551608800888,0.6493253111839294,0.6284846067428589,0.7206894755363464,0.4477396607398987,0.6354578137397766,0.5826685428619385,0.6775129437446594,0.493979275226593,0.6684702634811401,0.5800373554229736,0.915969729423523,0.4958881437778473,0.9172075986862184,0.5821521282196045,1.127262830734253,0.496065080165863,1.0937273502349854,0.5808196663856506,1.1481266021728516,0.4991032481193542,1.1165374517440796,0.5695486068725586,1.2202110290527344,0.4882492423057556,1.1677374839782717,0,RAPIDE
191,0.5955027937889099,0.1852390468120575,0.6026734113693237,0.1808034479618072,0.6064701080322266,0.1848418563604354,0.6100413203239441,0.1888411790132522,0.5890865921974182,0.1721795350313186,0.5832012891769409,0.1701318323612213,0.57701575756073,0.1678390949964523,0.608331561088562,0.20920030772686,0.5644006133079529,0.1787446588277816,0.5947957038879395,0.2083334624767303,0.5784937739372253,0.1976853162050247,0.6203112006187439,0.3387502431869507,0.4730488657951355,0.3106047213077545,0.6344159841537476,0.5132697224617004,0.4397236704826355,0.4745109975337982,0.6439741849899292,0.6736182570457458,0.4395142197608948,0.619513750076294,0.6518046855926514,0.7238706350326538,0.4339309334754944,0.6638005971908569,0.6366676688194275,0.7201191782951355,0.450190007686615,0.6619812250137329,0.6316508054733276,0.7057564854621887,0.4568027853965759,0.6478676199913025,0.5873873233795166,0.6718597412109375,0.4963331818580627,0.6666601300239563,0.580844521522522,0.9098195433616638,0.4971066117286682,0.9078916907310486,0.5855172872543335,1.116663098335266,0.5033805966377258,1.0812677145004272,0.5853253602981567,1.1377495527267456,0.5092970132827759,1.1044152975082395,0.5751161575317383,1.207874417304993,0.4910387992858886,1.15399432182312,0,RAPIDE
192,0.5932272672653198,0.2216468304395675,0.6038748621940613,0.2063805013895034,0.6078588366508484,0.2093245685100555,0.6114526987075806,0.2121937423944473,0.5895938873291016,0.1948504447937011,0.5838804244995117,0.1900589019060135,0.5783535838127136,0.1856396198272705,0.6089349985122681,0.2219216376543045,0.5649859309196472,0.1832124292850494,0.5917744636535645,0.242588996887207,0.5748371481895447,0.2324817478656768,0.6194726824760437,0.3391648530960083,0.4720272421836853,0.3155819773674011,0.6380304098129272,0.5141023397445679,0.4437638819217682,0.4816263616085052,0.6475013494491577,0.6756561398506165,0.4394394755363464,0.6237949728965759,0.6546739935874939,0.7247636914253235,0.434885561466217,0.6688239574432373,0.6391273140907288,0.7207435965538025,0.4512923657894134,0.6660717129707336,0.6340835094451904,0.7068202495574951,0.4574499130249023,0.6523741483688354,0.5886147618293762,0.6717531681060791,0.4973016679286957,0.6651332378387451,0.583275318145752,0.9127545952796936,0.4974156022071838,0.9064780473709106,0.5873799324035645,1.1224772930145264,0.5003741979598999,1.0750993490219116,0.5856055021286011,1.1471096277236938,0.5050306916236877,1.0975735187530518,0.58018958568573,1.2123527526855469,0.4892582893371582,1.151776671409607,0,RAPIDE
193,0.5724297761917114,0.1972695291042328,0.5852962136268616,0.1833025515079498,0.5909870266914368,0.1865386962890625,0.5960047245025635,0.1899047195911407,0.5699940919876099,0.172329843044281,0.5641697645187378,0.1688462942838668,0.5588106513023376,0.1659880429506302,0.5983673930168152,0.2050380110740661,0.5454249382019043,0.1715574413537979,0.5738853216171265,0.2219561040401458,0.5559893846511841,0.2104291021823883,0.6154860258102417,0.3312552571296692,0.4665656983852386,0.3130542039871216,0.636189877986908,0.5042082071304321,0.4399716258049011,0.4798258244991302,0.637317419052124,0.6662063598632812,0.4364624917507171,0.6276271939277649,0.6435121893882751,0.7201569080352783,0.4325145781040191,0.6751102209091187,0.6301366686820984,0.7146645188331604,0.44844850897789,0.6712960004806519,0.6251190900802612,0.7001361846923828,0.4543174207210541,0.657274603843689,0.5846894979476929,0.6700132489204407,0.4936090409755707,0.6642845869064331,0.5822125673294067,0.9118421077728271,0.4959089159965515,0.908532738685608,0.5845516920089722,1.1173359155654907,0.501593828201294,1.0821499824523926,0.5828417539596558,1.1414903402328491,0.5069812536239624,1.105190634727478,0.5777239799499512,1.2053054571151731,0.489453375339508,1.1563249826431274,0,RAPIDE
194,0.5539686679840088,0.1843894571065902,0.56472247838974,0.1671591699123382,0.5706008672714233,0.1693931221961975,0.5751420855522156,0.1718243062496185,0.5485134720802307,0.1620644927024841,0.5413246750831604,0.1606184691190719,0.5342806577682495,0.1593506932258606,0.5788416862487793,0.1865762323141098,0.5208390951156616,0.1683239340782165,0.5586023926734924,0.2102179527282714,0.5383228659629822,0.2036738991737365,0.6089109182357788,0.3232994079589844,0.4607441425323486,0.3194822072982788,0.6339883804321289,0.4976254105567932,0.4423812329769134,0.4933918118476867,0.6396180987358093,0.6568059325218201,0.437258243560791,0.6370716094970703,0.6459111571311951,0.7121490836143494,0.4338329434394836,0.6846910119056702,0.6313220262527466,0.7079625725746155,0.4469664692878723,0.6827619671821594,0.6256512999534607,0.6937209963798523,0.4528152346611023,0.6696369051933289,0.58507239818573,0.6670106053352356,0.4914390444755554,0.6640653014183044,0.5825091600418091,0.9109201431274414,0.496541678905487,0.9083338975906372,0.5857943296432495,1.1169453859329224,0.5047649145126343,1.091760277748108,0.5849443078041077,1.1404575109481812,0.5115585327148438,1.1174761056900024,0.5809427499771118,1.2051618099212646,0.4904721677303314,1.166910171508789,0,RAPIDE
195,0.5454517602920532,0.1843324601650238,0.5524278283119202,0.1645298153162002,0.5587661266326904,0.1648753434419632,0.5642098188400269,0.1654942035675048,0.5344105362892151,0.1638015061616897,0.527166485786438,0.1629455089569091,0.5195558071136475,0.1628010869026184,0.568386435508728,0.1791019141674041,0.5064517259597778,0.17733995616436,0.5530537962913513,0.2113503664731979,0.5320773720741272,0.2080009877681732,0.6120175123214722,0.3247135877609253,0.4571459889411926,0.3260349035263061,0.6335248947143555,0.4970555901527405,0.4434172511100769,0.5000185370445251,0.6313359141349792,0.6592974066734314,0.4347997307777405,0.6399461030960083,0.6356262564659119,0.7105292677879333,0.429933488368988,0.6865316033363342,0.6217901110649109,0.7056514620780945,0.4426620006561279,0.6860317587852478,0.6169477105140686,0.6918013095855713,0.4487935900688171,0.6727744340896606,0.584206223487854,0.6689319610595703,0.4889485239982605,0.6667272448539734,0.5827324390411377,0.9149870276451112,0.4976228773593902,0.9133470058441162,0.5889774560928345,1.1182509660720823,0.5086047649383545,1.1055306196212769,0.5885795950889587,1.1408374309539795,0.513225257396698,1.1314759254455566,0.5860916376113892,1.2009127140045166,0.5034437775611877,1.178719401359558,0,RAPIDE
196,0.5805307626724243,0.1736505031585693,0.5879620313644409,0.1691379994153976,0.5918503403663635,0.1722793132066726,0.5956262946128845,0.1754989922046661,0.5742894411087036,0.1632867008447647,0.5683832764625549,0.162391111254692,0.5621322393417358,0.1611408591270446,0.5953987836837769,0.1958006918430328,0.5506595373153687,0.172367662191391,0.5810553431510925,0.1945750415325164,0.5637940764427185,0.1871451437473297,0.6128731369972229,0.328020691871643,0.4611281752586365,0.3146463930606842,0.6322467923164368,0.5036671161651611,0.4411943852901459,0.485675185918808,0.6380730271339417,0.6697315573692322,0.4321388304233551,0.6317961812019348,0.6457828283309937,0.7175554037094116,0.4245190620422363,0.676508367061615,0.6316179633140564,0.7141693234443665,0.4373093247413635,0.675588071346283,0.6264664530754089,0.6997318267822266,0.4433793425559997,0.6625106334686279,0.5839700698852539,0.6686940789222717,0.4907713532447815,0.6655248403549194,0.5819095373153687,0.9163548350334167,0.4983545243740082,0.9136707186698914,0.5850846171379089,1.1223227977752686,0.5038992166519165,1.1090370416641235,0.582508385181427,1.1445159912109375,0.5073239207267761,1.134657621383667,0.5824495553970337,1.206731915473938,0.5040809512138367,1.1821376085281372,0,RAPIDE
197,0.5785556435585022,0.2054591476917266,0.5888875126838684,0.1909741461277008,0.5931907892227173,0.1940770745277404,0.5971307754516602,0.1969475150108337,0.573203980922699,0.1810292750597,0.5674632787704468,0.1776461005210876,0.5610247850418091,0.1733361780643463,0.5963221788406372,0.2102823257446289,0.5484926700592041,0.1751380562782287,0.5794087052345276,0.2291881740093231,0.5609403252601624,0.2196225672960281,0.6112521886825562,0.3313685357570648,0.4617319107055664,0.3183138072490692,0.6314168572425842,0.5042989253997803,0.4412232339382171,0.4900287091732025,0.6389316320419312,0.6672191023826599,0.4342503547668457,0.6319739818572998,0.6466256380081177,0.7165518403053284,0.4302782118320465,0.6759354472160339,0.6325366497039795,0.7132522463798523,0.4444401264190674,0.6749045252799988,0.6274225115776062,0.6990429162979126,0.4502910673618316,0.6621872186660767,0.5848532319068909,0.6696135401725769,0.4916743338108063,0.6660302877426147,0.583329439163208,0.9164609909057616,0.4982251226902008,0.9134406447410583,0.5890055298805237,1.122363567352295,0.5029551386833191,1.102739334106445,0.5875037312507629,1.1456730365753174,0.5074151754379272,1.1283780336380005,0.5855590105056763,1.2104984521865845,0.4943322241306305,1.1775258779525757,0,RAPIDE
198,0.5741273760795593,0.2332814186811447,0.5828705430030823,0.2227997779846191,0.5880700349807739,0.2252259105443954,0.592920184135437,0.2277747839689254,0.5672716498374939,0.215830847620964,0.5604589581489563,0.2138532996177673,0.5543929934501648,0.2122524529695511,0.5940260887145996,0.2407589256763458,0.5372196435928345,0.2249901443719864,0.5783478021621704,0.2561613321304321,0.5583996176719666,0.2497089654207229,0.6215671300888062,0.3543324768543243,0.472770631313324,0.3577030897140503,0.6396759748458862,0.5066360235214233,0.4559279084205627,0.5242544412612915,0.6533539891242981,0.6440989375114441,0.4429093897342682,0.6655504703521729,0.6611498594284058,0.6886548399925232,0.4305784106254577,0.7102540135383606,0.6493948698043823,0.6929363012313843,0.441415786743164,0.7132545113563538,0.642930269241333,0.6774616837501526,0.4487070441246032,0.6963289380073547,0.593885064125061,0.624191403388977,0.50224369764328,0.624272346496582,0.5864195227622986,0.8672573566436768,0.5040034055709839,0.8784568905830383,0.5914194583892822,1.0721352100372314,0.5102647542953491,1.0748133659362793,0.5885022282600403,1.096768498420715,0.515318751335144,1.102548122406006,0.5909656286239624,1.1492969989776611,0.50121009349823,1.146373271942139,1,RAPIDE
199,0.5762280821800232,0.2326281815767288,0.5855523347854614,0.2226130366325378,0.5907459259033203,0.2252006232738495,0.5955426692962646,0.227793738245964,0.5695831179618835,0.2150570303201675,0.562569260597229,0.213106483221054,0.5564954280853271,0.2116223871707916,0.5972462296485901,0.2408825308084488,0.5397287607192993,0.2245908826589584,0.5802162885665894,0.2557227909564972,0.559937596321106,0.2492223381996154,0.6248527765274048,0.3548073172569275,0.4745628237724304,0.3567090034484863,0.6401527523994446,0.5091680288314819,0.457369327545166,0.5241820812225342,0.6540619134902954,0.6436825394630432,0.442995935678482,0.6648916006088257,0.6617165803909302,0.6876689791679382,0.4306202530860901,0.7083311676979065,0.6507354974746704,0.6917373538017273,0.4416418969631195,0.7122812271118164,0.6444532871246338,0.6765667200088501,0.4488336145877838,0.6960763335227966,0.5943986177444458,0.6239808201789856,0.5029815435409546,0.6228301525115967,0.5871184468269348,0.8659611344337463,0.5030933022499084,0.8734868764877319,0.5937546491622925,1.0722640752792358,0.5069600343704224,1.076061725616455,0.5904017090797424,1.096574783325195,0.5111868381500244,1.1031302213668823,0.5956034064292908,1.1502089500427246,0.5016369223594666,1.1494475603103638,1,RAPIDE
200,0.5814539194107056,0.2336929589509964,0.5896129012107849,0.2239895015954971,0.593866229057312,0.2262645363807678,0.5981191992759705,0.2289441674947738,0.5746737718582153,0.2173217386007309,0.5681098699569702,0.2155065536499023,0.5614883303642273,0.2140221148729324,0.5984368920326233,0.2414732426404953,0.5452802181243896,0.2253905087709427,0.5840820670127869,0.256085604429245,0.5651584267616272,0.249526560306549,0.6254452466964722,0.3556776344776153,0.4759154319763183,0.356088638305664,0.6402262449264526,0.5081831216812134,0.4582939743995666,0.5245533585548401,0.6538267731666565,0.643951416015625,0.4439927637577057,0.6658709645271301,0.6611357927322388,0.688351035118103,0.4323189854621887,0.7100002765655518,0.6506912112236023,0.6926499009132385,0.4429448544979095,0.7138851284980774,0.6444643139839172,0.677386462688446,0.449730634689331,0.6978536248207092,0.5955638885498047,0.6255870461463928,0.5043473839759827,0.6259219646453857,0.5890216827392578,0.8676014542579651,0.5040541887283325,0.874248743057251,0.5938249826431274,1.064587950706482,0.5120769739151001,1.0736619234085083,0.5887715816497803,1.0893025398254397,0.5159381628036499,1.0991957187652588,0.6000211238861084,1.1394197940826416,0.5100898146629333,1.1484094858169556,1,RAPIDE
201,0.583748996257782,0.2249941229820251,0.5907387733459473,0.217083528637886,0.594887375831604,0.2204724103212356,0.5990305542945862,0.2234320640563964,0.5771228075027466,0.2097437083721161,0.5720008611679077,0.2085170894861221,0.5658455491065979,0.207560583949089,0.5996931791305542,0.2370937764644622,0.5489462614059448,0.2220901846885681,0.5866760015487671,0.246722936630249,0.5682740211486816,0.2395465224981308,0.6276758313179016,0.3549027740955353,0.4788784384727478,0.3551641404628753,0.6415358781814575,0.5070145130157471,0.4611098170280456,0.521276593208313,0.6548640727996826,0.6414035558700562,0.4446641504764557,0.6631335616111755,0.6622145771980286,0.6853777170181274,0.4323678016662597,0.7074178457260132,0.6514338254928589,0.6900572180747986,0.4441443085670471,0.7113586664199829,0.6451016664505005,0.6751536726951599,0.4505689740180969,0.695176899433136,0.5966430306434631,0.6230548024177551,0.5050779581069946,0.6241350173950195,0.5898496508598328,0.8645820617675781,0.5045710802078247,0.8722350597381592,0.5961641669273376,1.063497543334961,0.5130098462104797,1.07462739944458,0.5916730761528015,1.087795972824097,0.5172172784805298,1.1009963750839231,0.6007829904556274,1.1382579803466797,0.5103006958961487,1.146995186805725,1,RAPIDE
202,0.5887024998664856,0.2383672595024109,0.5979683995246887,0.2297266274690628,0.6028960347175598,0.2334416508674621,0.6072947978973389,0.2371477037668228,0.5826675295829773,0.2211492955684662,0.5777626633644104,0.2180838286876678,0.5717684030532837,0.2148767560720443,0.6066375374794006,0.2476522922515869,0.5579032897949219,0.2235174924135208,0.5894515514373779,0.2605828940868377,0.5705510377883911,0.2486319690942764,0.6275892853736877,0.3563942015171051,0.4787500500679016,0.3548114895820617,0.6418097615242004,0.5081254839897156,0.4619859755039215,0.5212127566337585,0.6550384759902954,0.6417969465255737,0.4449742436408996,0.6618881225585938,0.6630927920341492,0.685881495475769,0.4334729313850403,0.7063582539558411,0.6519243121147156,0.6901889443397522,0.4454298615455627,0.7099125981330872,0.6451637148857117,0.6753540635108948,0.4517172873020172,0.6933044195175171,0.5968997478485107,0.6198223829269409,0.5055769681930542,0.6215349435806274,0.5891668796539307,0.8601663708686829,0.5060508847236633,0.8739762902259827,0.5923904776573181,1.037883996963501,0.5145695805549622,1.0642083883285522,0.5892097353935242,1.0755887031555176,0.5192710757255554,1.0899564027786257,0.5946946144104004,1.12724769115448,0.5071682333946228,1.1370960474014282,1,RAPIDE
